id,label,age,job,education,day_of_week,duration,campaign,pdays,euribor3m,nr.employed
2353,0,0.3950617283950617,3,0,3,375,0.03571428571428571,999,1.5805939696214013,1.7569811320754731
2355,0,0.6172839506172839,1,1,1,95,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
2356,0,0.4444444444444444,1,1,4,50,0.03571428571428571,999,1.9605531625481751,2.0007547169811346
2357,0,0.2962962962962963,0,1,1,97,0.14285714285714285,999,0.29335751530265247,0.8543396226415081
2358,0,0.345679012345679,0,0,4,145,0.03571428571428571,999,0.2865563364316482,1.0271698113207575
2359,0,0.3950617283950617,4,0,1,189,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
2360,0,0.6666666666666666,1,4,3,41,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
2361,0,0.32098765432098764,0,1,1,39,0.03571428571428571,999,1.9659941056449783,2.0007547169811346
2362,0,0.5432098765432098,8,3,5,15,0.10714285714285714,999,1.9610065744729086,2.0007547169811346
2363,0,0.32098765432098764,0,1,1,85,0.07142857142857142,9,0.03037859895715255,0.3449056603773571
2364,0,0.41975308641975306,2,1,3,329,0.03571428571428571,999,1.9600997506234414,2.0007547169811346
2366,0,0.2962962962962963,0,1,4,123,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
2367,0,0.7407407407407407,8,4,2,258,0.07142857142857142,999,1.9179324416232146,2.0007547169811346
2368,0,0.41975308641975306,0,0,2,231,0.03571428571428571,999,0.37134436635683526,1.0271698113207575
2369,0,0.7160493827160493,0,0,1,196,0.10714285714285714,999,0.27658127408750854,1.0271698113207575
2370,0,0.4691358024691358,8,2,1,135,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
2371,0,0.5925925925925926,8,4,2,73,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
2372,0,0.5185185185185185,0,1,5,257,0.10714285714285714,999,1.964180457946044,2.0007547169811346
2373,0,0.5925925925925926,6,4,1,322,0.03571428571428571,9,0.3772387213783723,1.0271698113207575
2374,0,0.5679012345679012,2,1,1,141,0.10714285714285714,999,0.036272953978689626,0.41132075471698115
2375,0,0.1728395061728395,2,1,2,114,0.10714285714285714,999,1.9623668102471095,2.0007547169811346
2376,0,0.5185185185185185,8,2,5,167,0.07142857142857142,999,1.9610065744729086,2.0007547169811346
2377,0,0.691358024691358,0,1,2,133,0.10714285714285714,999,0.03672636590342324,0.41132075471698115
2378,0,0.691358024691358,8,2,5,636,0.07142857142857142,999,1.9628202221718432,2.0007547169811346
2379,0,0.37037037037037035,8,5,1,202,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
2380,0,0.3950617283950617,0,1,5,555,0.03571428571428571,999,1.9179324416232146,1.7207547169811321
2381,0,0.8641975308641975,8,3,3,239,0.10714285714285714,999,0.3173883473135344,1.0271698113207575
2382,0,0.2222222222222222,0,0,1,79,0.03571428571428571,999,0.28383586488324647,0.8543396226415081
2383,0,0.1728395061728395,2,5,2,421,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
2384,0,0.6172839506172839,8,2,3,77,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
2385,0,0.691358024691358,9,4,2,29,0.10714285714285714,999,0.3219224665608706,1.0271698113207575
2386,0,0.4444444444444444,9,1,3,104,0.03571428571428571,999,0.29335751530265247,1.0271698113207575
2387,0,0.37037037037037035,4,0,2,220,0.03571428571428571,999,1.9623668102471095,2.0007547169811346
2388,0,0.8395061728395061,7,3,5,135,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
2389,0,0.345679012345679,2,5,2,37,0.14285714285714285,999,1.961913398322376,2.0007547169811346
2390,0,0.9382716049382716,0,5,4,197,0.14285714285714285,999,1.9650872817955112,2.0007547169811346
2391,0,0.3950617283950617,8,4,3,97,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
2392,0,0.8641975308641975,2,4,4,166,0.07142857142857142,999,1.9188392654726818,2.0007547169811346
2393,0,0.49382716049382713,6,5,5,41,0.2857142857142857,999,1.9179324416232146,1.7207547169811321
2394,0,0.5432098765432098,8,2,2,502,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
2395,0,0.7901234567901234,3,0,5,18,0.14285714285714285,999,1.9610065744729086,2.0007547169811346
2396,0,0.32098765432098764,0,1,5,208,0.07142857142857142,999,0.27930174563591026,1.0271698113207575
2397,0,0.5432098765432098,8,2,3,141,0.03571428571428571,999,1.9179324416232146,2.0007547169811346
2398,0,0.9135802469135802,0,3,4,154,0.03571428571428571,999,1.964180457946044,2.0007547169811346
2399,0,0.41975308641975306,2,1,5,133,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
2400,0,0.7160493827160493,3,1,4,84,0.10714285714285714,999,0.314214463840399,1.0271698113207575
2401,0,0.37037037037037035,0,1,5,184,0.03571428571428571,9,0.10292450691453185,0.21584905660377632
2402,0,0.41975308641975306,8,4,3,218,0.10714285714285714,999,1.9623668102471095,2.0007547169811346
2403,0,0.2962962962962963,0,0,1,35,0.10714285714285714,999,1.9623668102471095,2.0007547169811346
2405,0,0.691358024691358,4,4,2,207,0.21428571428571427,999,1.9143051462253458,1.7207547169811321
2406,0,1.1604938271604939,3,0,4,219,0.03571428571428571,999,0.10836545001133531,0.8543396226415081
2408,0,0.6419753086419753,3,1,4,140,0.07142857142857142,999,0.314214463840399,1.0271698113207575
2409,0,0.6419753086419753,3,2,3,121,0.03571428571428571,999,0.35411471321695764,1.0271698113207575
2410,0,1.0617283950617284,10,2,1,79,0.03571428571428571,999,1.9659941056449783,2.0007547169811346
2411,0,0.5679012345679012,0,0,4,123,0.03571428571428571,999,0.2865563364316482,1.0271698113207575
2412,0,0.691358024691358,4,0,3,156,0.03571428571428571,999,1.9156653819995466,1.7207547169811321
2413,0,0.4691358024691358,8,4,4,90,0.03571428571428571,999,0.3518476535932895,1.0271698113207575
2414,0,0.9876543209876543,2,5,5,199,0.14285714285714285,999,1.9632736340965768,2.0007547169811346
2415,0,0.41975308641975306,5,2,4,467,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
2416,0,0.5432098765432098,1,4,1,233,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
2417,0,0.5185185185185185,4,0,2,253,0.07142857142857142,999,1.9179324416232146,2.0007547169811346
2419,0,0.9876543209876543,10,1,1,349,0.03571428571428571,999,0.09476309226932668,0.8543396226415081
2420,0,0.4444444444444444,8,1,1,149,0.14285714285714285,999,1.9614599863976423,2.0007547169811346
2421,0,0.7901234567901234,0,4,4,85,0.03571428571428571,999,1.5606438449331217,1.7569811320754731
2422,0,0.41975308641975306,4,4,1,112,0.03571428571428571,999,1.9614599863976423,2.0007547169811346
2423,0,0.345679012345679,4,0,4,67,0.07142857142857142,999,1.5606438449331217,1.7569811320754731
2424,0,0.345679012345679,0,4,5,199,0.14285714285714285,999,1.9156653819995466,1.7207547169811321
2425,0,0.7407407407407407,0,2,5,85,0.21428571428571427,999,1.9179324416232146,1.7207547169811321
2427,0,0.4691358024691358,8,4,3,428,0.03571428571428571,999,0.3173883473135344,1.0271698113207575
2428,0,0.5679012345679012,8,2,2,85,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
2429,0,0.3950617283950617,8,4,2,114,0.10714285714285714,999,1.9179324416232146,2.0007547169811346
2430,0,0.9382716049382716,6,5,5,136,0.03571428571428571,999,1.2006347766946273,1.6098113207547184
2431,0,0.49382716049382713,0,1,2,191,0.17857142857142858,999,1.964180457946044,2.0007547169811346
2433,0,0.5925925925925926,8,2,2,150,0.07142857142857142,999,0.3219224665608706,1.0271698113207575
2434,0,0.3950617283950617,2,5,2,259,0.21428571428571427,999,1.9143051462253458,1.7207547169811321
2435,0,0.6172839506172839,7,5,1,117,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
2436,0,0.2962962962962963,0,0,1,150,0.14285714285714285,999,0.008161414645205176,0.3449056603773571
2437,0,0.2962962962962963,4,0,5,122,0.03571428571428571,999,0.027658127408750826,0.3449056603773571
2438,0,0.2716049382716049,3,1,1,138,0.14285714285714285,999,1.9555656313761052,2.0007547169811346
2440,0,0.7407407407407407,2,1,5,57,0.07142857142857142,999,1.5357061890727728,1.7569811320754731
2441,0,0.3950617283950617,7,0,3,154,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
2442,0,0.7654320987654321,8,3,2,275,0.03571428571428571,999,0.3219224665608706,1.0271698113207575
2443,0,0.3950617283950617,8,4,1,199,0.03571428571428571,999,1.9614599863976423,2.0007547169811346
2444,0,0.4691358024691358,2,5,4,38,0.03571428571428571,999,1.9188392654726818,2.0007547169811346
2445,0,0.9629629629629629,2,5,5,159,0.14285714285714285,999,1.9623668102471095,2.0007547169811346
2446,0,0.5925925925925926,9,0,4,205,0.10714285714285714,999,1.9623668102471095,2.0007547169811346
2447,0,0.5185185185185185,4,4,5,48,0.03571428571428571,999,1.9610065744729086,2.0007547169811346
2448,0,0.24691358024691357,2,1,1,224,0.07142857142857142,999,1.9555656313761052,2.0007547169811346
2449,0,0.691358024691358,0,4,4,133,0.03571428571428571,12,0.314214463840399,1.0271698113207575
2450,0,0.49382716049382713,2,0,5,318,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
2452,0,0.6666666666666666,8,3,1,76,0.03571428571428571,999,1.961913398322376,2.0007547169811346
2453,0,0.32098765432098764,0,1,4,180,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
2454,0,0.5679012345679012,2,0,2,370,0.03571428571428571,999,1.964180457946044,2.0007547169811346
2455,0,0.345679012345679,5,1,2,224,0.03571428571428571,9,0.12015416005440945,0.21584905660377632
2456,0,0.8641975308641975,8,3,2,222,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
2457,0,0.6172839506172839,0,0,1,295,0.07142857142857142,999,1.6127862162774882,1.7569811320754731
2458,0,0.4444444444444444,0,1,1,747,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
2459,0,0.32098765432098764,7,0,2,84,0.03571428571428571,999,0.2865563364316482,1.0271698113207575
2460,0,0.04938271604938271,5,0,2,338,0.14285714285714285,999,0.3219224665608706,1.0271698113207575
2461,0,0.41975308641975306,0,1,2,174,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
2462,0,0.37037037037037035,8,4,2,189,0.03571428571428571,999,1.9179324416232146,2.0007547169811346
2463,0,0.24691358024691357,8,4,3,185,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
2464,0,0.4444444444444444,3,1,5,296,0.07142857142857142,999,0.27930174563591026,1.0271698113207575
2465,0,0.41975308641975306,0,1,1,75,0.17857142857142858,999,0.3264565858082068,1.0271698113207575
2466,0,0.6666666666666666,4,0,4,126,0.07142857142857142,999,1.9161187939242803,1.7207547169811321
2467,0,0.41975308641975306,8,4,1,360,0.07142857142857142,999,1.915211970074813,1.7207547169811321
2468,0,0.5432098765432098,0,1,1,25,0.6428571428571429,999,1.9623668102471095,2.0007547169811346
2469,0,0.9876543209876543,0,1,4,105,0.03571428571428571,999,1.9650872817955112,2.0007547169811346
2471,0,0.8641975308641975,7,3,1,88,0.03571428571428571,999,1.9614599863976423,2.0007547169811346
2472,0,0.9135802469135802,0,1,3,56,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
2473,0,0.41975308641975306,8,0,3,18,0.21428571428571427,999,1.9623668102471095,2.0007547169811346
2474,0,0.9876543209876543,8,3,3,10,0.6785714285714286,999,1.9623668102471095,2.0007547169811346
2475,0,0.2962962962962963,2,4,3,648,0.03571428571428571,999,1.5805939696214013,1.7569811320754731
2476,0,0.2962962962962963,0,1,5,22,0.14285714285714285,999,1.9156653819995466,1.7207547169811321
2477,0,0.4444444444444444,3,1,3,239,0.03571428571428571,999,1.9637270460213103,2.0007547169811346
2478,0,0.5679012345679012,0,0,3,222,0.07142857142857142,999,1.9156653819995466,1.7207547169811321
2479,0,0.2962962962962963,8,4,1,54,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
2480,0,0.5679012345679012,2,0,3,231,0.14285714285714285,999,1.5805939696214013,1.7569811320754731
2481,0,0.32098765432098764,8,4,1,332,0.03571428571428571,999,1.9614599863976423,2.0007547169811346
2482,0,0.3950617283950617,3,1,1,396,0.32142857142857145,999,1.915211970074813,1.7207547169811321
2483,0,0.37037037037037035,0,1,3,168,0.03571428571428571,999,1.9637270460213103,2.0007547169811346
2484,0,0.24691358024691357,5,1,5,161,0.03571428571428571,999,0.1396508728179551,0.004528301886795198
2485,0,0.5432098765432098,0,0,2,197,0.07142857142857142,999,0.2978916345499887,1.0271698113207575
2486,0,0.14814814814814814,0,1,1,69,0.10714285714285714,999,1.9614599863976423,2.0007547169811346
2487,0,0.37037037037037035,2,0,1,329,0.10714285714285714,999,0.3015189299478576,1.0271698113207575
2488,0,0.345679012345679,0,1,4,188,0.17857142857142858,999,1.9628202221718432,2.0007547169811346
2489,0,0.2222222222222222,2,0,4,224,0.07142857142857142,999,1.9605531625481751,2.0007547169811346
2490,0,0.9135802469135802,6,0,5,83,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
2491,0,0.4444444444444444,8,4,5,318,0.07142857142857142,11,0.3078666968941283,1.0271698113207575
2492,0,0.9629629629629629,0,1,5,139,0.17857142857142858,999,1.9600997506234414,2.0007547169811346
2493,0,0.49382716049382713,0,1,1,232,0.03571428571428571,999,1.9147585581500794,1.7207547169811321
2494,0,0.5185185185185185,4,5,3,339,0.10714285714285714,999,1.5805939696214013,1.7569811320754731
2495,0,0.8395061728395061,8,1,5,99,0.10714285714285714,999,0.3078666968941283,1.0271698113207575
2496,0,0.3950617283950617,0,1,5,342,0.35714285714285715,999,1.9646338698707775,2.0007547169811346
2497,0,0.4444444444444444,2,1,1,185,0.10714285714285714,999,0.34958059396962143,1.0271698113207575
2498,0,0.49382716049382713,8,4,4,364,0.14285714285714285,999,1.9138517343006123,1.7207547169811321
2499,0,0.4444444444444444,2,2,4,332,0.07142857142857142,999,1.9161187939242803,1.7207547169811321
2500,0,1.037037037037037,0,1,3,47,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
2501,0,0.49382716049382713,8,4,4,164,0.07142857142857142,999,1.961913398322376,2.0007547169811346
2502,0,0.32098765432098764,2,5,5,292,0.07142857142857142,999,1.9600997506234414,2.0007547169811346
2503,0,0.4691358024691358,0,1,2,308,0.03571428571428571,3,0.2847426887327137,0.8543396226415081
2504,0,0.5432098765432098,0,0,4,50,0.03571428571428571,999,1.5606438449331217,1.7569811320754731
2505,0,0.4691358024691358,3,2,4,218,0.07142857142857142,999,1.9138517343006123,1.7207547169811321
2506,0,0.691358024691358,4,5,2,449,0.03571428571428571,999,1.9143051462253458,1.7207547169811321
2507,0,0.7160493827160493,4,1,2,246,0.10714285714285714,999,1.964180457946044,2.0007547169811346
2508,0,0.691358024691358,8,4,3,384,0.03571428571428571,999,1.5805939696214013,1.7569811320754731
2509,0,0.8888888888888888,8,3,1,63,0.07142857142857142,999,0.3015189299478576,1.0271698113207575
2510,0,0.3950617283950617,8,4,5,84,0.07142857142857142,999,1.9156653819995466,1.7207547169811321
2511,0,1.5555555555555556,10,3,2,78,0.03571428571428571,999,0.04896848787123101,0.41132075471698115
2513,0,0.7407407407407407,4,1,3,262,0.07142857142857142,999,1.9143051462253458,1.7207547169811321
2514,0,0.8641975308641975,3,1,2,67,0.03571428571428571,999,1.5955565631376105,1.7569811320754731
2515,0,0.5185185185185185,8,4,1,289,0.10714285714285714,999,1.9147585581500794,1.7207547169811321
2516,0,0.49382716049382713,4,0,4,106,0.07142857142857142,999,1.9188392654726818,2.0007547169811346
2517,0,0.8148148148148148,8,3,2,119,0.2857142857142857,999,1.961913398322376,2.0007547169811346
2518,0,0.8641975308641975,10,2,5,154,0.07142857142857142,999,0.3078666968941283,1.0271698113207575
2519,0,0.5185185185185185,2,5,5,87,0.03571428571428571,999,1.964180457946044,2.0007547169811346
2520,0,0.5679012345679012,6,1,3,18,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
2525,0,0.41975308641975306,7,2,1,300,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
2526,0,0.41975308641975306,3,0,2,416,0.14285714285714285,999,1.9623668102471095,2.0007547169811346
2527,0,0.41975308641975306,2,5,4,35,0.10714285714285714,999,0.314214463840399,1.0271698113207575
2528,0,0.49382716049382713,8,4,3,211,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
2529,0,0.9876543209876543,8,3,3,106,0.03571428571428571,999,1.9632736340965768,2.0007547169811346
2531,0,0.8395061728395061,0,1,5,80,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
2533,0,0.2222222222222222,8,0,1,314,0.07142857142857142,999,0.3015189299478576,1.0271698113207575
2534,0,0.24691358024691357,8,0,2,290,0.10714285714285714,999,1.961913398322376,2.0007547169811346
2535,0,0.41975308641975306,0,1,2,119,0.21428571428571427,999,1.9628202221718432,2.0007547169811346
2536,0,0.32098765432098764,5,5,3,166,0.14285714285714285,999,1.9156653819995466,1.7207547169811321
2539,0,0.9876543209876543,8,4,1,221,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
2540,0,0.3950617283950617,2,5,1,413,0.03571428571428571,999,1.9659941056449783,2.0007547169811346
2542,0,0.4691358024691358,0,1,3,71,0.14285714285714285,999,1.5805939696214013,1.7569811320754731
2543,0,0.8148148148148148,1,1,1,223,0.07142857142857142,999,1.6127862162774882,1.7569811320754731
2544,0,0.8395061728395061,8,4,5,304,0.07142857142857142,999,1.9147585581500794,1.7207547169811321
2545,0,0.6666666666666666,2,1,3,79,0.21428571428571427,999,1.9632736340965768,2.0007547169811346
2546,0,0.12345679012345678,0,0,5,64,0.07142857142857142,999,1.9600997506234414,2.0007547169811346
2547,0,0.9382716049382716,4,0,4,371,0.03571428571428571,999,1.9628202221718432,2.0007547169811346
2548,0,0.6172839506172839,0,1,1,120,0.03571428571428571,999,1.6127862162774882,1.7569811320754731
2549,0,0.49382716049382713,4,5,5,279,0.03571428571428571,999,0.3078666968941283,1.0271698113207575
2550,0,0.49382716049382713,2,5,5,181,0.07142857142857142,999,0.34958059396962143,1.0271698113207575
2551,0,0.24691358024691357,8,4,4,491,0.03571428571428571,999,1.9138517343006123,1.7207547169811321
2552,0,0.345679012345679,8,0,1,128,0.03571428571428571,999,0.27658127408750854,1.0271698113207575
2553,0,0.9135802469135802,7,3,5,141,0.32142857142857145,999,1.9179324416232146,1.7207547169811321
2554,0,0.2962962962962963,0,1,5,430,0.03571428571428571,999,0.34958059396962143,1.0271698113207575
2555,0,0.24691358024691357,3,1,1,77,0.07142857142857142,999,0.3264565858082068,1.0271698113207575
2556,0,0.2962962962962963,9,3,5,100,0.03571428571428571,999,1.5357061890727728,1.7569811320754731
2557,0,0.5679012345679012,2,5,2,115,0.03571428571428571,999,1.9650872817955112,2.0007547169811346
2558,0,0.5679012345679012,4,2,1,119,0.07142857142857142,999,1.9623668102471095,2.0007547169811346
