2799,29,admin.,single,university.degree,no,yes,no,cellular,may,wed,133,1,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
2800,51,blue-collar,married,basic.9y,unknown,yes,no,cellular,nov,tue,62,1,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
2801,35,admin.,married,university.degree,no,no,no,telephone,jun,fri,230,2,999,0,nonexistent,1.4,94.465,-41.8,4.967,5228.1,no
2803,47,admin.,married,university.degree,no,no,no,telephone,jun,thu,148,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
2804,30,blue-collar,married,high.school,no,no,no,telephone,jun,wed,301,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
2805,34,management,single,high.school,no,no,no,cellular,nov,wed,292,3,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
2806,30,services,divorced,high.school,no,unknown,unknown,cellular,may,fri,186,4,999,1,failure,-1.8,92.893,-46.2,1.313,5099.1,no
2808,57,retired,married,basic.4y,no,yes,no,cellular,nov,wed,295,1,3,2,success,-3.4,92.649,-30.1,0.716,5017.5,no
2809,42,blue-collar,married,basic.4y,no,no,no,telephone,may,tue,22,1,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
2810,47,admin.,divorced,university.degree,no,no,no,telephone,jun,wed,121,4,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
2811,26,blue-collar,single,professional.course,no,yes,no,cellular,may,wed,197,2,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1,no
2812,36,technician,divorced,professional.course,no,unknown,unknown,cellular,may,fri,327,3,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no
2813,49,blue-collar,single,high.school,no,yes,no,cellular,may,mon,430,3,999,0,nonexistent,-1.8,92.893,-46.2,1.299,5099.1,no
2814,35,services,divorced,professional.course,no,no,yes,cellular,aug,thu,66,1,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2815,38,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,wed,95,2,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
2816,46,entrepreneur,married,high.school,no,yes,no,cellular,aug,tue,435,5,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
2817,36,admin.,married,high.school,unknown,yes,no,telephone,jun,wed,100,4,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1,no
2819,48,entrepreneur,married,basic.9y,unknown,yes,no,telephone,may,tue,201,1,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2820,29,admin.,single,university.degree,no,yes,no,cellular,aug,wed,120,3,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
2821,34,blue-collar,married,basic.9y,no,yes,no,cellular,apr,mon,240,1,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1,no
2822,50,services,single,high.school,no,yes,no,telephone,jul,wed,340,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
2823,52,admin.,married,high.school,no,yes,no,telephone,jun,fri,84,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
2824,31,blue-collar,single,basic.9y,no,no,no,telephone,jun,wed,350,7,999,0,nonexistent,1.4,94.465,-41.8,4.962,5228.1,no
2825,31,admin.,single,university.degree,no,yes,no,cellular,jul,tue,89,2,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
2826,48,technician,married,professional.course,no,yes,no,cellular,jul,tue,136,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2828,49,entrepreneur,married,university.degree,no,yes,no,cellular,nov,fri,13,2,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
2829,40,admin.,divorced,university.degree,unknown,yes,no,cellular,aug,tue,100,11,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2830,31,blue-collar,single,basic.9y,unknown,no,yes,telephone,jul,thu,70,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2831,36,unemployed,single,high.school,no,yes,no,cellular,jul,wed,148,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
2832,38,technician,single,university.degree,unknown,yes,yes,telephone,jul,thu,168,1,999,0,nonexistent,1.4,93.918,-42.7,4.966,5228.1,no
2833,52,housemaid,divorced,high.school,no,yes,no,cellular,aug,tue,140,3,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1,no
2834,38,technician,married,professional.course,no,yes,yes,telephone,may,tue,297,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2835,52,blue-collar,married,basic.4y,no,no,no,cellular,aug,mon,209,2,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
2836,34,admin.,married,university.degree,no,yes,no,cellular,may,mon,301,2,999,1,failure,-1.8,92.893,-46.2,1.299,5099.1,no
2837,34,management,single,high.school,no,no,no,cellular,jul,mon,264,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
2838,31,blue-collar,single,basic.4y,no,yes,no,cellular,jul,thu,133,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
2839,29,admin.,single,university.degree,no,no,no,cellular,aug,thu,117,2,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2840,56,management,married,university.degree,no,yes,no,cellular,nov,mon,76,2,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
2841,32,technician,single,university.degree,no,yes,no,cellular,jul,wed,89,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2842,30,admin.,married,basic.9y,no,yes,yes,telephone,may,tue,125,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2843,35,admin.,single,high.school,no,yes,no,cellular,nov,mon,139,1,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
2844,36,entrepreneur,married,basic.6y,no,yes,no,telephone,may,tue,284,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2845,58,management,married,university.degree,no,no,yes,telephone,may,mon,312,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2846,37,technician,married,high.school,no,yes,no,cellular,aug,wed,599,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
2847,37,technician,single,university.degree,no,yes,no,telephone,may,tue,114,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2848,34,services,married,high.school,no,no,no,cellular,nov,wed,89,3,999,1,failure,-0.1,93.2,-42,4.12,5195.8,no
2849,45,services,married,high.school,no,no,no,telephone,jul,tue,80,2,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
2850,39,technician,single,professional.course,no,no,no,cellular,may,tue,251,1,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
2851,37,admin.,single,university.degree,no,yes,no,telephone,oct,fri,62,3,999,0,nonexistent,-3.4,92.431,-26.9,0.72,5017.5,no
2852,41,blue-collar,married,high.school,no,yes,no,cellular,nov,tue,77,1,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
2854,31,admin.,divorced,high.school,no,no,no,telephone,may,tue,47,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2855,32,services,married,high.school,no,yes,no,cellular,nov,tue,105,1,999,1,failure,-0.1,93.2,-42,4.153,5195.8,no
2856,31,student,married,high.school,no,no,no,cellular,nov,fri,297,1,999,0,nonexistent,-0.1,93.2,-42,4.021,5195.8,no
2857,32,unemployed,married,high.school,unknown,yes,no,cellular,jul,mon,38,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2858,57,self-employed,married,unknown,unknown,no,yes,telephone,may,tue,446,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2860,35,technician,married,professional.course,no,yes,no,telephone,jun,thu,108,1,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1,no
2861,40,blue-collar,married,basic.9y,no,no,no,telephone,may,thu,129,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
2862,51,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,87,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2863,33,blue-collar,married,basic.9y,no,unknown,unknown,telephone,may,mon,215,3,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
2864,50,technician,married,professional.course,no,no,no,cellular,jul,wed,87,1,999,0,nonexistent,-2.9,92.469,-33.6,1.029,5076.2,no
2865,46,blue-collar,married,basic.9y,no,yes,yes,cellular,may,thu,221,2,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
2866,60,admin.,married,professional.course,no,yes,no,cellular,apr,thu,108,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1,no
2867,31,admin.,single,university.degree,no,yes,no,telephone,jun,wed,357,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
2868,46,services,divorced,high.school,no,yes,no,telephone,may,tue,78,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2869,34,blue-collar,married,basic.9y,unknown,no,yes,cellular,apr,mon,49,5,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1,no
2870,33,services,divorced,high.school,no,yes,yes,telephone,may,wed,88,3,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
2871,30,technician,single,university.degree,no,no,no,cellular,aug,thu,110,3,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1,no
2872,52,blue-collar,married,basic.9y,no,yes,no,telephone,may,wed,263,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
2873,43,admin.,married,high.school,no,yes,no,cellular,jul,mon,24,28,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
2874,49,blue-collar,divorced,basic.4y,no,yes,no,telephone,may,fri,114,4,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2875,52,technician,married,basic.9y,no,yes,yes,cellular,nov,wed,323,2,999,0,nonexistent,-0.1,93.2,-42,4.12,5195.8,no
2876,42,admin.,single,university.degree,no,no,no,cellular,jul,mon,401,2,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
2877,43,admin.,single,university.degree,no,no,no,cellular,nov,mon,507,2,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
2879,40,admin.,single,university.degree,no,yes,no,cellular,jul,tue,238,3,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2880,31,admin.,single,university.degree,no,yes,no,cellular,apr,thu,63,1,999,0,nonexistent,-1.8,93.075,-47.1,1.365,5099.1,no
2881,28,admin.,single,unknown,no,no,no,telephone,may,tue,109,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2882,35,admin.,married,high.school,no,no,no,telephone,jun,fri,179,21,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
2883,27,admin.,married,basic.6y,no,no,no,cellular,may,fri,550,2,999,1,failure,-1.8,92.893,-46.2,1.25,5099.1,no
2884,41,blue-collar,married,basic.6y,unknown,yes,yes,cellular,may,thu,65,1,999,0,nonexistent,-1.8,92.893,-46.2,1.327,5099.1,no
2885,41,services,married,high.school,no,no,no,cellular,apr,mon,319,2,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1,no
2886,36,entrepreneur,married,high.school,no,no,yes,telephone,jun,thu,91,1,999,0,nonexistent,1.4,94.465,-41.8,4.958,5228.1,no
2887,45,blue-collar,married,basic.9y,no,yes,no,cellular,mar,tue,257,1,999,0,nonexistent,-1.8,92.843,-50,1.51,5099.1,no
2889,63,technician,married,unknown,no,yes,no,cellular,aug,tue,173,1,999,0,nonexistent,-2.9,92.201,-31.4,0.838,5076.2,no
2891,50,self-employed,married,professional.course,no,yes,yes,cellular,jul,mon,106,2,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2892,28,unknown,single,basic.9y,unknown,yes,no,telephone,may,wed,102,3,999,0,nonexistent,1.1,93.994,-36.4,4.858,5191,no
2893,56,blue-collar,married,basic.4y,no,yes,no,cellular,jul,thu,132,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2894,39,admin.,single,high.school,no,no,no,cellular,may,thu,387,10,999,0,nonexistent,-1.8,92.893,-46.2,1.266,5099.1,no
2895,49,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,wed,364,2,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
2896,24,admin.,married,high.school,no,yes,no,cellular,jul,mon,296,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
2897,36,admin.,single,university.degree,no,yes,no,cellular,nov,wed,565,1,999,1,failure,-0.1,93.2,-42,4.12,5195.8,no
2898,60,unknown,married,university.degree,no,no,no,telephone,may,tue,310,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2899,37,entrepreneur,married,professional.course,no,no,no,cellular,apr,thu,284,1,999,1,failure,-1.8,93.075,-47.1,1.41,5099.1,no
2900,31,unemployed,single,high.school,no,yes,no,cellular,jul,wed,255,1,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
2902,34,technician,divorced,professional.course,no,unknown,unknown,telephone,may,tue,532,2,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2903,35,technician,married,professional.course,no,yes,no,cellular,aug,mon,90,3,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2904,31,technician,married,unknown,no,yes,no,cellular,jun,mon,84,1,999,1,failure,-2.9,92.963,-40.8,1.266,5076.2,no
2905,42,admin.,married,professional.course,no,no,no,telephone,may,wed,230,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
2906,39,blue-collar,married,basic.6y,no,yes,no,telephone,jul,fri,25,1,14,1,success,-1.7,94.215,-40.3,0.79,4991.6,no
2907,39,blue-collar,married,basic.9y,no,yes,no,cellular,jul,fri,113,6,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
2908,55,retired,married,university.degree,unknown,yes,no,telephone,may,thu,720,3,999,0,nonexistent,1.1,93.994,-36.4,4.86,5191,no
2909,36,admin.,married,high.school,no,no,no,telephone,may,thu,90,2,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
2910,50,technician,married,professional.course,no,yes,no,telephone,may,wed,333,4,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2911,51,management,married,university.degree,no,yes,no,telephone,jun,fri,236,3,999,0,nonexistent,1.4,94.465,-41.8,4.959,5228.1,no
2912,31,technician,married,university.degree,no,yes,no,cellular,may,mon,580,1,999,0,nonexistent,-1.8,92.893,-46.2,1.299,5099.1,no
2913,39,management,single,university.degree,no,no,no,cellular,may,tue,11,12,999,0,nonexistent,-1.8,92.893,-46.2,1.291,5099.1,no
2915,36,services,single,high.school,no,yes,no,cellular,may,wed,66,4,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1,no
2916,27,blue-collar,married,university.degree,no,no,yes,telephone,may,fri,357,1,999,0,nonexistent,1.1,93.994,-36.4,4.855,5191,no
2917,57,admin.,divorced,university.degree,unknown,yes,no,telephone,jul,tue,375,4,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
2918,72,retired,married,basic.4y,no,yes,no,cellular,jul,fri,119,9,999,1,failure,-1.7,94.215,-40.3,0.822,4991.6,no
2919,19,student,single,basic.9y,no,no,no,cellular,apr,thu,165,3,999,0,nonexistent,-1.8,93.075,-47.1,1.41,5099.1,no
2920,45,blue-collar,divorced,basic.4y,no,no,no,cellular,jul,wed,87,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2922,38,blue-collar,single,basic.9y,unknown,yes,no,telephone,may,wed,189,1,999,0,nonexistent,1.1,93.994,-36.4,4.857,5191,no
2923,59,housemaid,married,basic.4y,unknown,no,no,cellular,aug,tue,77,6,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
2924,28,blue-collar,single,basic.9y,no,yes,no,cellular,may,wed,294,1,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1,no
2925,50,blue-collar,married,basic.4y,unknown,no,yes,telephone,jun,tue,676,5,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
2926,42,admin.,married,professional.course,no,yes,yes,cellular,may,mon,172,2,999,0,nonexistent,-1.8,92.893,-46.2,1.354,5099.1,no
2927,29,technician,married,professional.course,no,yes,no,telephone,may,wed,369,1,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
2928,46,services,married,high.school,no,no,yes,telephone,jun,thu,153,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
2929,33,admin.,single,high.school,unknown,yes,no,cellular,nov,tue,215,1,999,0,nonexistent,-0.1,93.2,-42,4.153,5195.8,no
2930,32,management,married,university.degree,no,yes,yes,telephone,nov,tue,15,1,999,0,nonexistent,-0.1,93.2,-42,4.7,5195.8,no
2931,59,retired,married,high.school,no,unknown,unknown,telephone,aug,thu,204,2,999,0,nonexistent,1.4,93.444,-36.1,4.968,5228.1,no
2932,51,blue-collar,divorced,basic.9y,no,yes,no,cellular,may,wed,314,4,999,1,failure,-1.8,92.893,-46.2,1.281,5099.1,no
2933,45,technician,married,professional.course,no,yes,no,cellular,jul,tue,83,3,999,0,nonexistent,1.4,93.918,-42.7,4.961,5228.1,no
2934,53,admin.,married,university.degree,no,yes,no,cellular,jul,wed,618,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2935,32,admin.,divorced,university.degree,no,yes,no,cellular,nov,thu,505,1,999,1,failure,-0.1,93.2,-42,4.076,5195.8,no
2936,48,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,mon,153,9,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1,no
2937,46,services,married,high.school,unknown,no,no,cellular,apr,mon,270,2,999,1,failure,-1.8,93.075,-47.1,1.405,5099.1,no
2938,31,admin.,married,high.school,no,yes,no,cellular,oct,thu,269,2,999,1,failure,-3.4,92.431,-26.9,0.722,5017.5,no
2940,39,unemployed,married,university.degree,no,no,no,telephone,jun,tue,132,2,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
2942,60,retired,married,basic.4y,unknown,yes,no,cellular,aug,fri,155,2,999,0,nonexistent,1.4,93.444,-36.1,4.964,5228.1,no
2943,35,admin.,single,university.degree,no,yes,no,cellular,jul,fri,199,1,999,0,nonexistent,1.4,93.918,-42.7,4.957,5228.1,no
2944,25,blue-collar,single,basic.6y,unknown,no,no,cellular,may,wed,793,5,999,0,nonexistent,-1.8,92.893,-46.2,1.281,5099.1,no
2945,46,admin.,married,university.degree,unknown,no,no,cellular,nov,mon,174,1,999,1,failure,-0.1,93.2,-42,4.191,5195.8,no
2946,38,admin.,married,basic.6y,no,no,no,cellular,jul,thu,18,6,999,0,nonexistent,1.4,93.918,-42.7,4.968,5228.1,no
2947,30,services,divorced,basic.9y,no,no,no,telephone,jun,wed,89,1,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
2948,49,technician,married,university.degree,no,yes,no,telephone,nov,thu,14,7,999,0,nonexistent,-0.1,93.2,-42,4.076,5195.8,no
2949,34,technician,married,professional.course,no,yes,no,telephone,mar,mon,129,1,6,1,success,-1.8,93.369,-34.8,0.646,5008.7,no
2950,32,services,single,basic.9y,no,no,yes,cellular,may,wed,148,1,999,0,nonexistent,-1.8,92.893,-46.2,1.334,5099.1,no
2951,43,admin.,married,high.school,no,no,no,telephone,may,tue,232,2,999,0,nonexistent,1.1,93.994,-36.4,4.856,5191,no
2952,54,blue-collar,married,basic.4y,no,yes,yes,cellular,jul,mon,191,1,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
2953,33,entrepreneur,married,university.degree,no,no,no,cellular,aug,wed,83,7,999,0,nonexistent,1.4,93.444,-36.1,4.967,5228.1,no
2954,26,self-employed,single,university.degree,no,yes,no,cellular,sep,thu,318,1,6,4,success,-1.1,94.199,-37.5,0.878,4963.6,no
2955,27,student,single,university.degree,no,yes,no,telephone,may,wed,274,6,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
2956,52,services,married,basic.4y,no,yes,no,cellular,aug,tue,483,4,999,0,nonexistent,1.4,93.444,-36.1,4.966,5228.1,no
2957,27,unemployed,single,university.degree,no,yes,no,cellular,jul,thu,143,1,999,0,nonexistent,1.4,93.918,-42.7,4.958,5228.1,no
2959,33,technician,single,professional.course,no,no,no,cellular,jul,thu,165,1,999,0,nonexistent,1.4,93.918,-42.7,4.963,5228.1,no
2960,51,admin.,married,university.degree,unknown,yes,no,cellular,aug,mon,204,5,999,0,nonexistent,1.4,93.444,-36.1,4.963,5228.1,no
2961,40,services,divorced,high.school,no,yes,no,cellular,may,mon,262,2,999,0,nonexistent,-1.8,92.893,-46.2,1.299,5099.1,no
2962,52,entrepreneur,married,basic.9y,no,yes,yes,telephone,apr,mon,67,5,999,0,nonexistent,-1.8,93.075,-47.1,1.405,5099.1,no
2963,28,admin.,married,university.degree,no,yes,no,cellular,jun,thu,73,1,999,1,failure,-2.9,92.963,-40.8,1.26,5076.2,no
2964,53,admin.,divorced,high.school,no,yes,no,cellular,jun,mon,70,1,999,1,failure,-2.9,92.963,-40.8,1.266,5076.2,no
2965,58,blue-collar,married,basic.9y,no,yes,no,cellular,oct,tue,92,1,999,1,failure,-3.4,92.431,-26.9,0.737,5017.5,no
2966,60,blue-collar,married,basic.4y,unknown,no,no,telephone,jul,wed,83,1,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2967,30,technician,married,professional.course,no,yes,no,cellular,jul,mon,279,11,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
2968,34,blue-collar,married,basic.4y,no,no,no,telephone,jun,mon,110,4,999,0,nonexistent,1.4,94.465,-41.8,4.96,5228.1,no
2969,34,entrepreneur,single,university.degree,no,yes,no,cellular,nov,mon,113,2,999,0,nonexistent,-0.1,93.2,-42,4.191,5195.8,no
2970,42,admin.,married,university.degree,no,no,no,cellular,jul,wed,799,6,999,0,nonexistent,1.4,93.918,-42.7,4.962,5228.1,no
2971,24,services,single,high.school,no,yes,no,telephone,jun,mon,468,8,999,0,nonexistent,1.4,94.465,-41.8,4.865,5228.1,no
2972,35,blue-collar,married,basic.9y,no,no,no,telephone,jun,tue,497,2,999,0,nonexistent,1.4,94.465,-41.8,4.864,5228.1,no
2973,27,blue-collar,single,basic.9y,no,yes,no,cellular,jul,mon,295,3,999,0,nonexistent,1.4,93.918,-42.7,4.96,5228.1,no
2974,32,technician,single,university.degree,no,no,no,cellular,may,fri,44,1,999,0,nonexistent,-1.8,92.893,-46.2,1.259,5099.1,no
2975,33,admin.,married,high.school,no,no,no,cellular,aug,tue,147,1,999,1,failure,-2.9,92.201,-31.4,0.859,5076.2,no
2976,54,admin.,married,university.degree,no,yes,no,cellular,jul,tue,72,2,999,1,failure,-2.9,92.469,-33.6,0.908,5076.2,no
2977,58,retired,married,basic.4y,unknown,no,no,cellular,aug,mon,139,1,999,0,nonexistent,1.4,93.444,-36.1,4.965,5228.1,no
2979,35,technician,married,university.degree,no,yes,no,cellular,aug,thu,35,10,999,0,nonexistent,1.4,93.444,-36.1,4.962,5228.1,no
2980,57,blue-collar,married,basic.4y,unknown,no,no,telephone,may,fri,258,2,999,0,nonexistent,1.1,93.994,-36.4,4.859,5191,no
2982,50,technician,married,professional.course,no,no,yes,telephone,jun,mon,352,1,999,0,nonexistent,1.4,94.465,-41.8,4.961,5228.1,no
